station_id,year,arome_tmin,sencrop_tmin
20516,2025,7.4,3.934444444444445
20516,2025,8.0,5.406013363028954
20516,2025,12.2,11.033333333333331
20516,2025,12.1,10.202669632925472
20516,2025,12.2,10.005199115044247
20516,2025,9.5,7.6697812384130515
20516,2025,7.8,5.3
20516,2025,4.3,3.780383480825958
20516,2025,10.3,7.626659251019651
20516,2025,11.2,9.505919348871624
20516,2025,7.5,4.296895787139689
20516,2025,8.6,6.927000000000001
20516,2025,7.9,6.893777777777779
20516,2025,8.8,7.119484346224676
20516,2025,7.8,6.184604051565378
20516,2025,8.8,5.072293170460855
20516,2025,11.5,9.201035886052534
20516,2025,9.7,6.602032520325203
20516,2025,9.7,5.864886911383018
20516,2025,11.6,7.499667405764967
20516,2025,13.9,9.2
23862,2024,1.9,5.972666666666666
23862,2024,4.2,7.505333333333334
23862,2024,6.4,9.098555555555556
23862,2024,4.9,9.708888888888888
23862,2024,4.9,9.668666666666669
23862,2024,5.0,9.002966258806081
23862,2024,1.6,3.976777777777778
23862,2024,5.3,6.3329625509825735
23862,2024,9.3,8.569666666666667
23862,2024,7.3,7.4359288097886544
23862,2024,2.4,2.4007407407407406
23862,2024,0.7,1.900185185185185
23862,2024,2.0,3.934888888888889
23862,2024,3.2,6.365333333333334
23862,2024,4.9,7.068444444444444
23862,2024,5.4,6.394666666666668
23862,2024,6.5,8.571550129485757
23862,2024,5.9,8.481111111111112
23862,2024,5.6,7.868335187245087
23862,2024,5.6,5.905042639970339
23862,2024,4.7,6.275111111111111
23862,2024,6.3,6.262777777777778
23862,2024,1.4,2.816666666666666
23862,2024,-0.2,0.6353355580274378
23862,2024,-0.8,1.4482592592592591
23862,2024,4.4,4.50754716981132
23862,2024,3.2,5.1168705969595845
23862,2024,4.8,5.862328513162774
23862,2024,3.7,5.296962962962963
23862,2024,5.4,6.521185185185185
23862,2024,1.9,4.51874074074074
23862,2024,5.5,5.0981851851851845
23862,2024,1.5,1.828301886792453
23862,2024,2.5,3.0353703703703703
23862,2024,1.1,1.0505185185185186
23862,2024,0.5,3.113318534961154
23862,2024,3.9,5.413555555555557
23862,2024,4.2,4.185571587125416
23862,2024,3.0,3.6252131998516863
23862,2024,3.3,3.853503893214683
23862,2024,3.5,5.122506488691139
23862,2024,3.9,6.158895238095238
23862,2024,3.9,6.640333333333334
23862,2024,5.0,5.505999999999999
23862,2024,6.8,9.551555555555556
23862,2024,6.9,8.655999999999999
23862,2024,8.5,10.009655937846835
23862,2024,7.7,9.39012208657048
23862,2024,7.5,8.88
23862,2024,7.3,9.141287458379578
23862,2024,9.3,11.213925925925924
23862,2024,7.0,8.502666666666666
23862,2024,3.2,4.910888888888889
23862,2024,1.9,3.502740740740741
23862,2024,7.4,7.348575656677765
23862,2024,0.7,0.7529629629629631
23862,2024,2.7,4.486481481481482
23862,2024,8.9,10.02037037037037
23862,2024,12.4,13.891638919718831
23862,2024,7.0,6.987319243604005
23862,2024,4.6,5.191333333333334
23862,2024,3.2,4.573185185185185
23862,2024,6.4,7.376931949250289
23862,2024,6.7,8.571
23862,2024,8.7,11.227777777777774
23862,2024,9.9,12.195296296296297
23862,2024,12.7,12.924
23862,2024,14.1,14.310000000000002
23862,2024,6.4,5.866666666666666
23862,2024,4.6,6.166666666666667
23862,2024,4.6,6.423259259259259
23862,2024,10.2,12.833185020393028
23862,2024,12.0,15.493333333333334
23862,2024,13.0,15.313947465778764
23862,2024,11.4,13.175454208379682
23862,2024,7.6,8.126851851851852
23862,2024,3.5,4.010950795412505
23862,2024,1.9,2.8555555555555556
23862,2024,0.2,2.1943333333333337
23862,2024,5.2,6.406851851851852
23862,2024,1.9,3.4174444444444445
23862,2024,-0.0,0.8585185185185186
23862,2024,0.8,1.5482962962962965
23862,2024,1.2,3.785111111111111
23862,2024,1.1,2.9355555555555553
23862,2024,5.8,6.666666666666667
23862,2024,6.8,6.893592592592594
23862,2024,9.8,10.026814814814816
23862,2024,8.9,8.893444444444444
23862,2024,11.0,12.519866814650388
23862,2024,11.0,10.146555555555556
23862,2025,2.5,2.545777777777778
23862,2025,1.9,2.423111111111111
23862,2025,1.2,2.727666666666667
23862,2025,1.1,4.333259341472438
23862,2025,0.8,2.3
23862,2025,1.2,3.141666666666667
23862,2025,1.2,5.005111111111111
23862,2025,5.1,5.612518518518518
23862,2025,1.8,2.31237037037037
23862,2025,3.9,5.902929180571006
23862,2025,5.7,6.639296296296296
23862,2025,6.3,7.2155555555555555
23862,2025,5.3,6.482574916759157
23862,2025,2.5,4.312296296296296
23862,2025,-1.2,0.3556544308490916
23862,2025,-0.3,2.3997410284868663
23862,2025,2.4,4.755111111111111
23862,2025,0.2,2.705296296296297
23862,2025,3.7,6.163403781979978
23862,2025,5.2,6.094894561598223
23862,2025,3.3,4.21
23862,2025,7.9,9.348222222222224
23862,2025,7.6,7.885947348906193
23862,2025,5.5,6.642962962962963
23862,2025,4.9,6.394666666666667
23862,2025,2.3,3.8819058212829063
23862,2025,1.1,2.344444444444444
23862,2025,1.0,2.795629629629629
23862,2025,0.7,3.0340740740740744
23862,2025,1.6,3.67081942899518
23862,2025,1.4,4.2447650758416575
23862,2025,2.3,5.442666666666666
23862,2025,2.3,5.389444444444445
23862,2025,2.6,6.680925925925926
23862,2025,4.3,5.222222222222222
23862,2025,6.6,8.128370370370371
23862,2025,8.4,9.31077777777778
23862,2025,5.4,5.073563218390804
23862,2025,5.0,4.453185185185185
23862,2025,5.1,5.613051538746755
23862,2025,2.3,2.966666666666667
23862,2025,2.6,3.5
23862,2025,1.5,1.8696296296296293
23862,2025,-1.4,-1.5438771735109138
23862,2025,-0.3,1.6305895439377085
23862,2025,2.1,5.298631150573437
23862,2025,2.9,4.3207407407407405
23862,2025,4.7,4.366666666666667
23862,2025,8.6,8.616833148353681
23862,2025,8.9,9.870666666666663
23862,2025,3.5,4.764444444444444
23862,2025,4.8,4.768777777777778
23862,2025,3.6,5.031296296296296
23862,2025,5.2,7.966074074074075
23862,2025,5.6,8.065408805031446
23862,2025,4.9,7.339925925925926
23862,2025,4.9,6.594999999999999
23862,2025,4.3,6.823566407695154
23862,2025,6.4,7.190989988876529
23862,2025,3.8,6.731150573436922
23862,2025,4.3,4.8
23862,2025,7.6,9.533333333333331
23862,2025,7.4,9.225185185185184
23862,2025,7.9,10.013022567517572
23862,2025,7.9,9.976344086021506
23862,2025,7.2,7.338512763596004
23862,2025,4.5,5.399074074074074
23862,2025,7.2,7.506222222222222
23862,2025,7.4,7.727111111111111
23862,2025,6.4,7.741777777777777
23862,2025,7.2,8.947185185185184
23862,2025,10.8,11.734444444444446
23862,2025,10.4,10.3
23862,2025,10.2,10.400815721171671
23862,2025,8.5,7.933667037449017
23862,2025,5.2,5.768481481481482
23862,2025,2.7,3.633481646273637
23862,2025,8.8,9.901333333333334
23862,2025,8.1,8.533333333333333
23862,2025,5.1,7.300592592592593
23862,2025,7.9,8.634074074074073
23862,2025,8.3,8.366666666666667
23862,2025,6.0,6.966074074074073
23862,2025,5.7,8.162999999999998
23862,2025,8.4,10.406111111111112
23862,2025,10.1,10.5677025527192
23862,2025,8.8,8.866111111111111
23862,2025,9.1,11.377938450129776
23862,2025,10.3,12.592259259259258
23862,2025,12.6,12.974814814814811
22592,2024,3.1,2.2687014428412873
22592,2024,10.4,9.7
22592,2024,8.0,7.3284390063033005
22592,2024,6.0,5.218904920458749
22592,2024,4.2,4.4
22592,2024,0.3,-1.3999999999999997
22592,2024,5.2,7.2591564927857934
22592,2024,5.5,5.793103448275862
22592,2024,12.9,12.350740740740736
22592,2024,11.2,11.345444444444446
22592,2024,2.2,1.3540510543840176
22592,2024,0.7,0.5771365149833518
22592,2024,6.7,7.017777777777778
22592,2024,1.2,0.9372549019607844
22592,2024,2.2,2.4474444444444443
22592,2024,5.4,4.2521642619311875
22592,2024,11.0,11.295884315906562
22592,2024,9.4,8.763555555555556
22592,2024,11.0,10.348723640399555
22592,2024,9.9,9.566074074074075
22592,2024,5.9,4.666296296296297
22592,2024,8.5,8.4
22592,2024,3.9,3.5824074074074073
22592,2024,1.3,1.3296625880608082
22592,2024,0.5,-0.3158324063774564
22592,2024,6.6,6.783777777777777
22592,2024,2.7,2.548333333333333
22592,2024,8.2,8.047946725860156
22592,2024,7.0,6.584148148148147
22592,2024,5.8,5.400000000000001
22592,2024,4.9,2.5408435072142064
22592,2024,9.7,8.935664076951536
22592,2024,4.3,4.084575454208379
22592,2024,3.7,4.548427672955975
22592,2024,3.7,4.727555555555555
22592,2024,2.4,0.7649999999999999
22592,2024,2.7,1.6217777777777778
22592,2024,8.5,10.344382647385984
22592,2024,7.7,7.261561228264891
22592,2024,5.6,6.205925925925927
22592,2024,6.9,7.543174250832408
22592,2024,7.9,8.714222222222222
22592,2024,4.1,4.312458286985539
22592,2024,6.0,4.487703703703703
22592,2024,7.3,5.0721171672228405
22592,2024,8.6,8.477987421383649
22592,2024,10.7,10.6
22592,2024,10.6,12.021185185185184
22592,2024,7.2,6.085555555555555
22592,2024,8.4,7.046777777777779
22592,2024,13.3,13.56
22592,2024,11.4,11.61322222222222
22592,2024,6.0,4.5120000000000005
22592,2024,4.8,3.908
22592,2024,8.7,8.373333333333335
22592,2024,4.4,3.9333333333333336
22592,2024,8.0,7.5744061302682
22592,2024,12.5,13.300751879699249
22592,2024,12.8,11.9
22592,2024,10.6,10.779478327579591
22592,2024,7.3,7.936777777777778
22592,2024,7.0,5.308449695667742
22592,2024,10.1,10.13611111111111
22592,2024,7.5,6.361777777777778
22592,2024,8.5,7.064516129032258
22592,2024,7.8,5.854949944382648
22592,2024,11.0,9.288394512421208
22592,2024,11.0,8.809074074074074
22592,2024,9.4,8.700888888888889
22592,2024,8.2,8.311333333333334
22592,2024,9.0,9.111197626992954
22592,2024,12.9,12.75555555555556
22592,2024,12.8,10.4669256381798
22592,2024,10.3,8.576481481481482
22592,2024,11.7,10.589185185185183
22592,2024,11.3,11.596440489432704
22592,2024,7.8,7.327555555555556
22592,2024,6.4,5.898222222222222
22592,2024,6.2,6.283055246570263
22592,2024,8.7,8.984296296296296
22592,2024,6.1,5.640592592592591
22592,2024,4.4,4.440148148148149
22592,2024,5.6,4.8099149093599705
22592,2024,6.1,5.962666666666667
22592,2024,5.7,4.88723640399556
22592,2024,9.8,9.8
22592,2024,10.1,10.537777777777778
22592,2024,13.2,13.1
22592,2024,11.7,11.199999999999998
22592,2024,11.4,10.754888888888887
22592,2024,14.1,11.393807934742306
22592,2025,4.2,3.7262222222222223
22592,2025,3.6,2.9
22592,2025,3.3,3.1467407407407406
22592,2025,1.7,0.2208888888888888
22592,2025,1.9,0.8410000000000002
22592,2025,3.7,4.039037037037037
22592,2025,-2.4,-4.444086021505376
22592,2025,8.6,8.70511111111111
22592,2025,3.1,3.780851851851852
22592,2025,7.2,7.5
22592,2025,8.5,7.599999999999999
22592,2025,8.7,8.689666666666666
22592,2025,8.9,8.444111111111111
22592,2025,5.3,4.974074074074075
22592,2025,0.7,-0.2217777777777777
22592,2025,-1.5,-2.9392526822049576
22592,2025,3.7,4.6
22592,2025,-0.3,-0.9717834631071564
22592,2025,7.5,7.8
22592,2025,7.7,9.131224565297815
22592,2025,5.6,4.959259259259259
22592,2025,11.3,11.0
22592,2025,9.5,9.3
22592,2025,5.6,4.487481481481481
22592,2025,8.7,8.566666666666666
22592,2025,6.5,6.265185185185185
22592,2025,2.0,2.488444444444444
22592,2025,5.4,5.433888272290048
22592,2025,4.2,4.033296337402886
22592,2025,4.0,3.884074074074074
22592,2025,1.4,-0.2655567887532371
22592,2025,1.4,-0.0528518518518518
22592,2025,0.5,0.025287356321839
22592,2025,3.4,-0.0893333333333333
22592,2025,2.9,1.560148148148148
22592,2025,6.9,7.452725250278087
22592,2025,9.8,9.980385613644788
22592,2025,9.2,8.353333333333333
22592,2025,7.5,6.353666666666667
22592,2025,8.1,8.015313311086391
22592,2025,5.2,4.291111111111112
22592,2025,4.3,4.548390677025527
22592,2025,3.5,3.3850740740740743
22592,2025,-0.8,-2.223
22592,2025,2.4,3.0638857990359663
22592,2025,1.1,-0.660925925925926
22592,2025,1.0,-0.3431111111111111
22592,2025,5.8,5.604931405265109
22592,2025,6.6,5.93837037037037
22592,2025,11.8,11.568888888888887
22592,2025,7.8,7.586074074074073
22592,2025,8.2,7.841398446170921
22592,2025,6.2,3.570740740740741
22592,2025,10.6,10.800000000000002
22592,2025,10.1,9.948148148148146
22592,2025,9.7,9.777444444444445
22592,2025,9.8,9.466666666666669
22592,2025,8.6,8.44874074074074
22592,2025,11.0,10.94896296296296
22592,2025,7.5,7.307925925925925
22592,2025,7.7,6.351777777777779
22592,2025,9.6,7.573333333333332
22592,2025,7.6,6.057814814814815
22592,2025,10.6,7.550222222222223
22592,2025,8.4,5.4508324084350726
22592,2025,11.8,10.508583055863856
22592,2025,9.0,5.469333333333334
22592,2025,11.7,11.166666666666666
22592,2025,9.0,6.889024842417501
22592,2025,8.5,6.526888888888887
22592,2025,10.4,10.12711111111111
22592,2025,13.0,13.999999999999996
22592,2025,12.8,12.5
22592,2025,13.1,12.866666666666667
22592,2025,12.4,11.428444444444445
22592,2025,9.1,9.08142804291528
22592,2025,6.5,6.325046244913059
22592,2025,9.3,9.801777777777778
22592,2025,11.1,10.306222222222225
22592,2025,10.4,9.556666666666668
22592,2025,12.5,10.517222222222223
22592,2025,13.5,12.189777777777778
22592,2025,10.4,9.761438635520948
22592,2025,11.7,11.174962962962962
22592,2025,11.2,10.342222222222222
22592,2025,13.5,13.09382167961524
22592,2025,10.0,9.2
22592,2025,11.6,8.701777777777778
22592,2025,10.2,8.269333333333334
22592,2025,15.4,9.355308916019238
22585,2024,2.1,1.083037037037037
22585,2024,10.3,9.617777777777778
22585,2024,5.1,2.9828888888888887
22585,2024,5.9,5.466666666666666
22585,2024,3.8,4.13111111111111
22585,2024,-0.1,-1.4519466073414904
22585,2024,3.7,7.034850166481687
22585,2024,3.6,4.07762962962963
22585,2024,13.0,12.831590656284762
22585,2024,11.3,11.300000000000002
22585,2024,1.6,2.2076666666666664
22585,2024,0.2,0.0693703703703703
22585,2024,5.8,6.8403411197627
22585,2024,-0.6,0.7834628190899
22585,2024,1.0,1.7618201997780245
22585,2024,3.9,3.9862962962962967
22585,2024,10.3,9.845726970033295
22585,2024,7.7,8.121171672228401
22585,2024,11.2,10.084872080088989
22585,2024,10.2,9.521494635590086
22585,2024,4.6,4.631816500184979
22585,2024,8.4,8.599999999999998
22585,2024,2.8,3.1446051167964404
22585,2024,0.5,0.6522222222222223
22585,2024,-0.2,-0.8774444444444445
22585,2024,5.8,6.195925925925926
22585,2024,3.1,3.252111111111111
22585,2024,8.2,8.042074074074074
22585,2024,7.1,6.5568409343715235
22585,2024,5.0,6.2241481481481475
22585,2024,3.1,1.7522432332220983
22585,2024,10.1,9.923407407407408
22585,2024,4.4,4.638370370370371
22585,2024,3.5,3.1
22585,2024,2.3,3.434222222222222
22585,2024,-0.4,-0.2916666666666666
22585,2024,1.5,2.282888888888889
22585,2024,9.1,10.225398591027067
22585,2024,7.6,6.871111111111112
22585,2024,5.3,5.866666666666667
22585,2024,6.2,5.964444444444442
22585,2024,7.9,8.06666666666667
22585,2024,3.5,2.967556544308491
22585,2024,4.2,5.213355530891603
22585,2024,6.9,5.346577876433592
22585,2024,6.3,7.346570263255469
22585,2024,9.7,10.5062893081761
22585,2024,9.4,10.486874304783091
22585,2024,6.6,6.145246022937476
22585,2024,6.0,6.933333333333334
22585,2024,12.6,12.909
22585,2024,10.3,11.75371809100999
22585,2024,4.1,4.066666666666666
22585,2024,3.2,2.302518518518519
22585,2024,8.2,8.279421579532816
22585,2024,4.6,4.353985910270671
22585,2024,8.3,8.549333333333333
22585,2024,13.2,13.317037037037036
22585,2024,13.3,12.45888888888889
22585,2024,10.8,10.94177777777778
22585,2024,6.8,6.941333333333334
22585,2024,6.2,5.587592592592592
22585,2024,9.4,10.366666666666664
22585,2024,6.4,6.349185185185187
22585,2024,7.6,7.687764182424917
22585,2024,6.0,6.003222222222221
22585,2024,8.9,8.887851851851853
22585,2024,8.3,8.603299962921763
22585,2024,9.6,9.560888888888888
22585,2024,8.4,7.94
22585,2024,8.8,8.695111111111112
22585,2024,12.6,11.064333333333334
22585,2024,8.9,9.074074074074073
22585,2024,9.3,7.766666666666666
22585,2024,9.1,9.488222222222223
22585,2024,11.7,9.650685947348904
22585,2024,7.7,6.2182424916573975
22585,2024,6.5,5.613088616981831
22585,2024,6.5,6.532
22585,2024,7.5,6.191851851851851
22585,2024,6.3,5.3588148148148145
22585,2024,4.6,4.313459399332592
22585,2024,5.8,4.8004444444444445
22585,2024,6.3,5.834813170551239
22585,2024,4.7,4.255974842767295
22585,2024,9.2,9.266666666666667
22585,2024,10.0,11.189851851851852
22585,2024,13.2,12.610999999999995
22585,2024,11.8,11.310925925925927
22585,2024,11.4,10.778222222222224
22585,2024,13.7,11.77596296296296
22585,2025,4.4,3.894148148148149
22585,2025,3.3,3.003003337041157
22585,2025,3.2,2.9
22585,2025,0.8,0.3652206154987022
22585,2025,1.0,-0.9937337782721544
22585,2025,3.5,3.1767890248424173
22585,2025,-2.0,-3.029851851851852
22585,2025,9.1,9.010666666666664
22585,2025,2.8,3.966666666666667
22585,2025,6.6,7.377777777777778
22585,2025,8.4,8.003777777777778
22585,2025,8.3,9.270481481481482
22585,2025,8.1,8.766666666666667
22585,2025,5.7,4.954777777777778
22585,2025,0.6,-0.2212087504634779
22585,2025,-1.4,-2.766814814814814
22585,2025,0.8,-0.4460140897293289
22585,2025,-0.1,-0.3856666666666666
22585,2025,6.0,8.028958101594364
22585,2025,7.8,9.271116054875788
22585,2025,4.2,4.471185185185185
22585,2025,11.7,11.228745837957826
22585,2025,9.5,9.30925925925926
22585,2025,5.6,3.7999999999999994
22585,2025,8.0,8.418962962962963
22585,2025,6.0,5.650943396226415
22585,2025,2.0,1.5912962962962964
22585,2025,5.5,5.501666666666666
22585,2025,4.2,4.071740740740741
22585,2025,4.0,3.9718148148148154
22585,2025,0.3,-0.2738888888888888
22585,2025,1.6,0.2946725860155382
22585,2025,-0.6,-1.4279319274879765
22585,2025,1.5,0.2781979977753058
22585,2025,2.0,2.0052962962962964
22585,2025,5.6,7.172228401928069
22585,2025,9.7,9.559407407407408
22585,2025,9.2,8.49432703003337
22585,2025,6.7,6.151999999999999
22585,2025,7.2,8.366666666666667
22585,2025,4.1,3.725860155382908
22585,2025,4.6,4.839296296296296
22585,2025,3.7,3.57274074074074
22585,2025,-1.6,-1.6087407407407408
22585,2025,1.9,2.2752317389692247
22585,2025,0.1,-1.032
22585,2025,0.5,-0.8053274139844616
22585,2025,3.7,4.649333333333333
22585,2025,5.1,5.513111111111111
22585,2025,11.6,12.842666666666666
22585,2025,6.4,7.486577678902483
22585,2025,7.9,8.486777777777778
22585,2025,5.4,3.9785317018909896
22585,2025,10.4,10.666666666666666
22585,2025,10.1,9.538888888888888
22585,2025,9.6,8.996666666666666
22585,2025,9.8,9.405888888888889
22585,2025,8.7,8.545333333333334
22585,2025,11.1,10.9
22585,2025,7.5,7.006400295967444
22585,2025,7.7,7.406555555555555
22585,2025,8.2,7.727666666666668
22585,2025,7.8,5.293481481481481
22585,2025,8.4,6.9123333333333346
22585,2025,7.0,6.267407407407408
22585,2025,10.0,7.081201334816463
22585,2025,7.7,4.897407407407408
22585,2025,9.9,10.418000000000005
22585,2025,7.7,8.215185185185184
22585,2025,7.9,6.284222222222223
22585,2025,7.8,10.606666666666667
22585,2025,13.0,14.141490545050054
22585,2025,12.9,12.652814814814814
22585,2025,12.9,12.869629629629632
22585,2025,12.3,11.038709677419355
22585,2025,9.1,9.166666666666666
22585,2025,6.7,6.624333333333333
22585,2025,6.9,8.736256011838698
22585,2025,10.7,10.594333333333331
22585,2025,7.4,8.137523173896922
22585,2025,12.3,10.823777777777778
22585,2025,13.6,12.023666666666667
22585,2025,9.7,9.30977777777778
22585,2025,11.8,11.252259259259258
22585,2025,10.1,9.68238993710692
22585,2025,13.1,12.466666666666669
22585,2025,8.7,8.087236403995561
22585,2025,12.0,9.92088888888889
22585,2025,9.1,7.803333333333334
22585,2025,13.2,8.266666666666667
24529,2024,0.4,2.218756936736959
24529,2024,3.1,4.1
24529,2024,5.5,3.7931889690912457
24529,2024,2.7,4.799778024417314
24529,2024,2.9,5.639822024471635
24529,2024,5.2,3.618
24529,2024,0.5,0.2
24529,2024,3.9,4.62037037037037
24529,2024,9.8,9.215871254162042
24529,2024,7.5,8.3
24529,2024,2.6,2.4284868664446915
24529,2024,-0.3,0.7265185185185185
24529,2024,1.0,2.4
24529,2024,2.2,2.274583795782464
24529,2024,3.4,3.911
24529,2024,4.2,4.729646017699116
24529,2024,5.4,5.487885544407283
24529,2024,4.1,4.651868294487606
24529,2024,7.2,5.843875278396436
24529,2024,6.7,6.321357063403781
24529,2024,4.1,3.70752688172043
24529,2024,6.3,5.340888888888888
24529,2024,2.5,0.7926503340757237
24529,2024,1.0,-0.0769116555308092
24529,2024,-0.9,-1.131403118040089
24529,2024,5.1,4.531701890989989
24529,2024,3.5,4.366037735849058
24529,2024,5.3,5.00011135857461
24529,2024,2.4,1.866740576496674
24529,2024,5.5,5.1345
24529,2024,0.8,2.032888888888889
24529,2024,6.1,5.369116555308091
24529,2024,2.5,2.0
24529,2024,1.7,1.7
24529,2024,2.5,0.8265033407572383
24529,2024,-0.2,-0.7104951958610494
24529,2024,5.0,3.816241213466518
24529,2024,4.8,5.184231980730035
24529,2024,4.8,4.669179600886918
24529,2024,4.1,2.7111111111111112
24529,2024,4.1,3.3496939343350034
24529,2024,3.5,4.079401993355481
24529,2024,4.0,4.433333333333334
24529,2024,5.1,5.014611111111111
24529,2024,6.5,6.603489235337788
24529,2024,5.8,5.6738808731039585
24529,2024,7.9,8.95157582499073
24529,2024,6.8,7.1046563192904655
24529,2024,8.2,7.181058083610804
24529,2024,7.3,7.639353400222966
24529,2024,7.7,7.972290502793298
24529,2024,6.7,7.103851851851851
24529,2024,5.1,3.123946784922394
24529,2024,1.8,1.162777777777778
24529,2024,7.2,7.87291897891232
24529,2024,1.5,1.7689680772086118
24529,2024,5.0,5.2
24529,2024,9.8,10.015777777777778
24529,2024,13.5,14.624721603563472
24529,2024,7.9,8.066666666666668
24529,2024,5.9,4.877419354838709
24529,2024,5.0,3.862082405345211
24529,2024,7.3,8.2
24529,2024,7.2,6.978868552412646
24529,2024,10.1,9.404637358560562
24529,2024,12.2,10.63344456803856
24529,2024,13.2,12.924610244988864
24529,2024,14.3,14.678062360801786
24529,2024,7.9,7.729135802469136
24529,2024,6.7,7.099999999999999
24529,2024,3.5,4.186972612879348
24529,2024,8.0,7.8
24529,2024,11.3,10.699999999999998
24529,2024,12.3,11.36165831942126
24529,2024,10.2,10.3
24529,2024,9.3,8.830780614132447
24529,2024,5.1,4.815185185185185
24529,2024,4.1,3.6333333333333337
24529,2024,0.5,0.8183741648106903
24529,2024,7.7,7.550352243233222
24529,2024,1.5,1.2809047089358545
24529,2024,0.6,1.521579532814238
24529,2024,1.2,2.4475083056478404
24529,2024,2.8,3.9484814814814815
24529,2024,1.3,1.008955778520996
24529,2024,6.2,7.406718634001486
24529,2024,7.9,8.014058453570106
24529,2024,10.6,10.899814814814816
24529,2024,9.0,9.213259668508288
24529,2024,10.2,11.960103244837756
24529,2024,10.7,9.886977432482428
24529,2025,1.9,1.5357380688124307
24529,2025,0.2,0.9842592592592592
24529,2025,-1.9,-0.791037037037037
24529,2025,0.2,-0.3754814814814815
24529,2025,-0.6,-0.6939696633370328
24529,2025,-0.3,-1.0165371809100998
24529,2025,0.9,1.033666296707362
24529,2025,5.8,6.179310344827586
24529,2025,1.9,1.8764444444444448
24529,2025,3.6,4.925629629629631
24529,2025,6.2,6.387082405345213
24529,2025,7.3,8.086954915003696
24529,2025,5.3,6.405821282906933
24529,2025,3.7,4.257777777777778
24529,2025,-1.7,-2.633703703703704
24529,2025,-1.0,-0.1466666666666666
24529,2025,0.5,0.9788013318534962
24529,2025,-0.1,0.4200222469410457
24529,2025,3.3,5.463111111111111
24529,2025,6.6,6.372518518518519
24529,2025,4.6,2.6927777777777777
24529,2025,9.0,9.758286985539488
24529,2025,7.0,7.675222222222222
24529,2025,4.5,4.303481481481482
24529,2025,4.8,5.242333333333333
24529,2025,3.9,3.4695185185185187
24529,2025,0.2,1.0766407119021133
24529,2025,-0.1,1.2575656677765443
24529,2025,-0.2,0.1445925925925926
24529,2025,0.4,2.2125695216907673
24529,2025,0.6,1.7862962962962965
24529,2025,1.2,1.5295227524972252
24529,2025,1.8,1.955382907880133
24529,2025,4.2,3.4691481481481485
24529,2025,5.5,5.549499443826474
24529,2025,8.0,8.005518518518517
24529,2025,9.7,9.815181885671866
24529,2025,6.1,6.408666666666667
24529,2025,5.7,5.527851851851851
24529,2025,6.3,6.200037078235077
24529,2025,3.3,2.7774074074074075
24529,2025,1.5,2.8467777777777767
24529,2025,1.3,2.417649239896181
24529,2025,-1.7,-2.0876803551609324
24529,2025,-1.6,-1.6000000000000003
24529,2025,1.4,1.7556915090841676
24529,2025,5.4,4.848222222222223
24529,2025,5.5,5.241953385127635
24529,2025,10.9,7.713296296296296
24529,2025,10.1,10.6496106785317
24529,2025,4.4,4.350888888888889
24529,2025,5.8,5.1
24529,2025,2.8,3.3663703703703702
24529,2025,3.9,4.96700037078235
24529,2025,4.2,5.666740740740741
24529,2025,2.8,4.183055246570264
24529,2025,5.9,7.56637037037037
24529,2025,5.6,4.446222222222222
24529,2025,8.0,8.806659267480576
24529,2025,2.6,3.193333333333334
24529,2025,3.9,4.683777777777777
24529,2025,9.1,9.881777777777778
24529,2025,7.4,7.386296296296296
24529,2025,7.4,8.382685904550499
24529,2025,7.1,7.586948461253245
24529,2025,7.4,5.912777777777778
24529,2025,4.2,3.5525555555555557
24529,2025,7.6,7.780614132445431
24529,2025,6.9,6.869000000000001
24529,2025,6.0,6.046888888888889
24529,2025,7.0,7.266666666666667
24529,2025,11.8,12.564296296296297
24529,2025,10.0,10.699999999999998
24529,2025,11.2,10.946059933407328
24529,2025,8.8,8.533333333333333
24529,2025,6.5,6.023888888888888
24529,2025,2.3,2.6724444444444444
24529,2025,10.0,9.134185185185183
24529,2025,9.5,10.095142751205042
24529,2025,5.9,4.358601553829078
24529,2025,7.0,7.400000000000002
24529,2025,6.4,6.647756766777902
24529,2025,8.2,6.7697373288938225
24529,2025,5.7,5.8131256952169075
24529,2025,6.3,7.043777777777777
24529,2025,10.5,10.087333333333332
24529,2025,7.8,7.794339622641509
24529,2025,8.5,7.937883832778395
24529,2025,9.0,8.742666666666668
24529,2025,11.9,9.257111111111112
24089,2024,2.8,1.714962962962963
24089,2024,8.2,8.728375878653349
24089,2024,4.4,3.082
24089,2024,3.3,1.3107777777777778
24089,2024,0.7,0.0850906400295967
24089,2024,2.2,2.5268817204301075
24089,2024,2.7,0.4115057343692193
24089,2024,4.9,5.466666666666666
24089,2024,12.6,11.878
24089,2024,10.7,11.11762962962963
24089,2024,2.3,2.7999999999999994
24089,2024,1.0,0.8145024047354792
24089,2024,4.3,3.5988888888888892
24089,2024,3.6,3.738074074074074
24089,2024,4.4,4.150222222222221
24089,2024,5.8,5.303995560488346
24089,2024,7.6,7.308824619948091
24089,2024,6.5,5.411579726230114
24089,2024,10.8,10.663888888888888
24089,2024,9.7,9.42762962962963
24089,2024,6.3,7.407777777777778
24089,2024,8.0,7.709333333333335
24089,2024,3.3,3.2239733629300775
24089,2024,1.4,1.972
24089,2024,0.1,0.1667776544580096
24089,2024,6.8,7.026292629262926
24089,2024,4.4,4.129074074074074
24089,2024,6.5,7.679740740740741
24089,2024,4.8,5.666666666666666
24089,2024,7.5,7.279578246392896
